node value
19373 , 0.778095
19374 , 0.592791
19375 , 0.778095
19376 , 0.477541
19377 , 0.778095
19378 , 0.647746
19379 , 0.174757
19380 , 0.778095
19381 , 0.552415
19382 , 0.260870
19383 , 0.209302
19384 , 0.778095
19385 , 0.647746
19386 , 0.778095
19387 , 0.260870
19388 , 0.778095
19389 , 0.778095
19390 , 0.778095
19391 , 0.778095
19392 , 0.864523
19393 , 0.778095
19394 , 0.778095
19395 , 0.260870
19396 , 0.647746
19397 , 0.778095
19398 , 0.778095
19399 , 0.778095
19400 , 0.260870
19401 , 0.260870
19402 , 0.260870
19403 , 0.778095
19404 , 0.834951
19405 , 0.834951
19406 , 0.834951
19407 , 0.834951
19408 , 0.190476
19409 , 0.420361
19410 , 0.180723
19411 , 0.903499
19412 , 0.209302
19413 , 1.000000
19414 , 0.695067
19415 , 1.000000
19416 , 1.000000
19417 , 1.000000
19418 , 0.246305
19419 , 0.501101
19420 , 1.000000
19421 , 1.000000
19422 , 0.315789
19423 , 0.585972
19424 , 0.590361
19425 , 0.856041
19426 , 0.856041
19427 , 0.856041
19428 , 0.856041
19429 , 0.856041
19430 , 0.856041
19431 , 0.856041
19432 , 0.856041
19433 , 0.856041
19434 , 0.190476
19435 , 0.190476
19436 , 0.845455
19437 , 0.856041
19438 , 0.856041
19439 , 0.856041
19440 , 0.856041
19441 , 0.856041
19442 , 0.856041
19443 , 0.856041
19444 , 0.856041
19445 , 0.209302
19446 , 0.209302
19447 , 0.209302
19448 , 0.209302
19449 , 0.438944
19450 , 0.390135
19451 , 0.604651
19452 , 0.730159
19453 , 0.716667
19454 , 0.730159
19455 , 0.716667
19456 , 1.000000
19457 , 0.180723
19458 , 0.180723
19459 , 0.180723
19460 , 0.739664
19461 , 0.475682
19462 , 0.209302
19463 , 0.409429
19464 , 1.000000
19465 , 0.967982
19466 , 0.623316
19467 , 0.260870
19468 , 0.699818
19469 , 0.174757
19470 , 0.174757
19471 , 0.623316
19472 , 0.623316
19473 , 0.623316
19474 , 0.623316
19475 , 0.238953
19476 , 1.000000
19477 , 1.000000
19478 , 1.000000
19479 , 1.000000
19480 , 1.000000
19481 , 1.000000
19482 , 0.209302
19483 , 0.691080
19484 , 0.260870
19485 , 0.190476
19486 , 0.260870
19487 , 0.260870
19488 , 0.837972
19489 , 0.691080
19490 , 0.209302
19491 , 0.530776
19492 , 0.735567
19493 , 0.837972
19494 , 0.929604
19495 , 0.755396
19496 , 0.837972
19497 , 0.837972
19498 , 0.260870
19499 , 0.260870
19500 , 0.260870
19501 , 0.837972
19502 , 0.209302
19503 , 0.837972
19504 , 0.837972
19505 , 0.837972
19506 , 0.837972
19507 , 0.837972
19508 , 1.000000
19509 , 0.837972
19510 , 0.837972
19511 , 0.180723
19512 , 0.180723
19513 , 0.787663
19514 , 0.892751
19515 , 0.787663
19516 , 0.787663
19517 , 0.530776
19518 , 0.787663
19519 , 0.787663
19520 , 0.787663
19521 , 0.787663
19522 , 0.787663
19523 , 0.210526
19524 , 0.209302
19525 , 0.209302
19526 , 0.190476
19527 , 0.351007
19528 , 0.209302
19529 , 0.787663
19530 , 0.209302
19531 , 0.787663
19532 , 0.787663
19533 , 0.787663
19534 , 0.394618
19535 , 0.165644
19536 , 0.787663
19537 , 0.535519
19538 , 0.787663
19539 , 0.787663
19540 , 0.787663
19541 , 0.209302
19542 , 0.787663
19543 , 0.787663
19544 , 0.523061
19545 , 0.190476
19546 , 0.194477
19547 , 0.194477
19548 , 0.209302
19549 , 0.209302
19550 , 0.209302
19551 , 0.825342
19552 , 1.000000
19553 , 0.209302
19554 , 0.442623
19555 , 1.000000
19556 , 0.460317
19557 , 1.000000
19558 , 1.000000
19559 , 1.000000
19560 , 0.209302
19561 , 0.170732
19562 , 0.170732
19563 , 0.180723
19564 , 0.180723
19565 , 0.524476
19566 , 0.174757
19567 , 0.460317
19568 , 0.206630
19569 , 0.575000
19570 , 0.575000
19571 , 1.000000
19572 , 1.000000
19573 , 0.296844
19574 , 0.296844
19575 , 0.260870
19576 , 0.209302
19577 , 0.209302
19578 , 0.260870
19579 , 0.632829
19580 , 0.632829
19581 , 0.286713
19582 , 0.209302
19583 , 0.209302
19584 , 0.209302
19585 , 0.209302
19586 , 0.209302
19587 , 0.190476
19588 , 0.345104
19589 , 0.232506
19590 , 0.286713
19591 , 0.174757
19592 , 0.190476
19593 , 0.190476
19594 , 0.190476
19595 , 0.339886
19596 , 0.913530
19597 , 0.209302
19598 , 0.913530
19599 , 0.913530
19600 , 0.913530
19601 , 0.913530
19602 , 1.000000
19603 , 0.913530
19604 , 0.913530
19605 , 0.913530
19606 , 0.913530
19607 , 0.913530
19608 , 0.913530
19609 , 0.913530
19610 , 0.913530
19611 , 0.913530
19612 , 0.913530
19613 , 0.913530
19614 , 0.913530
19615 , 0.913530
19616 , 0.209302
19617 , 0.913530
19618 , 0.913530
19619 , 0.913530
19620 , 0.913530
19621 , 0.913530
19622 , 0.913530
19623 , 0.913530
19624 , 0.913530
19625 , 0.913530
19626 , 0.913530
19627 , 0.913530
19628 , 0.913530
19629 , 0.913530
19630 , 0.913530
19631 , 0.913530
19632 , 0.913530
19633 , 0.913530
19634 , 0.913530
19635 , 0.913530
19636 , 0.913530
19637 , 0.913530
19638 , 0.190476
19639 , 0.647746
19640 , 0.702624
19641 , 0.647746
19642 , 0.209302
19643 , 0.209302
19644 , 0.180723
19645 , 0.180723
19646 , 0.180723
19647 , 0.209302
19648 , 0.647746
19649 , 0.647746
19650 , 0.647746
19651 , 0.647746
19652 , 0.260870
19653 , 0.260870
19654 , 0.647746
19655 , 0.170732
19656 , 0.170732
19657 , 0.170732
19658 , 0.170732
19659 , 0.170732
19660 , 0.170732
19661 , 0.647746
19662 , 0.647746
19663 , 0.647746
19664 , 0.209302
19665 , 0.174757
19666 , 0.174757
19667 , 0.174757
19668 , 0.647746
19669 , 0.404254
19670 , 0.647746
19671 , 0.604651
19672 , 0.209302
19673 , 0.647746
19674 , 0.647746
19675 , 0.190476
19676 , 0.647746
19677 , 0.190476
19678 , 0.209302
19679 , 0.209302
19680 , 0.190476
19681 , 0.260870
19682 , 0.647746
19683 , 0.647746
19684 , 0.190476
19685 , 0.190476
19686 , 0.260870
19687 , 0.260870
19688 , 0.260870
19689 , 0.647746
19690 , 0.209302
19691 , 0.209302
19692 , 0.190476
19693 , 0.260870
19694 , 0.260870
19695 , 0.784044
19696 , 0.383048
19697 , 0.190476
19698 , 0.180723
19699 , 0.190476
19700 , 0.209302
19701 , 0.209302
19702 , 0.209302
19703 , 0.759717
19704 , 0.190476
19705 , 0.753623
19706 , 0.260870
19707 , 0.194131
19708 , 0.319370
19709 , 0.351007
19710 , 0.181677
19711 , 0.181677
19712 , 0.181677
19713 , 0.837453
19714 , 0.773163
19715 , 0.180723
19716 , 0.175415
19717 , 0.364348
19718 , 0.525581
19719 , 0.525581
19720 , 0.209302
19721 , 0.338115
19722 , 0.837453
19723 , 0.837453
19724 , 0.338115
19725 , 0.418272
19726 , 0.209302
19727 , 0.209302
19728 , 0.209302
19729 , 0.837453
19730 , 0.837453
19731 , 0.180723
19732 , 0.180723
19733 , 0.260870
19734 , 0.837453
19735 , 0.837453
19736 , 0.837453
19737 , 0.209302
19738 , 0.837453
19739 , 0.209302
19740 , 0.837453
19741 , 0.604651
19742 , 0.837453
19743 , 0.339806
19744 , 0.190476
19745 , 0.209302
19746 , 0.351007
19747 , 0.837453
19748 , 0.837453
19749 , 0.797034
19750 , 0.209302
19751 , 0.190476
19752 , 0.260870
19753 , 0.260870
19754 , 0.209302
19755 , 0.190476
19756 , 0.837453
19757 , 0.837453
19758 , 0.260870
19759 , 0.837453
19760 , 0.837453
19761 , 0.260870
19762 , 0.837453
19763 , 0.837453
19764 , 0.999993
19765 , 0.260870
19766 , 0.209302
19767 , 0.837453
19768 , 0.837453
19769 , 0.837453
19770 , 0.837453
19771 , 0.837453
19772 , 0.260870
19773 , 0.837453
19774 , 0.837453
19775 , 0.837453
19776 , 0.837453
19777 , 0.209302
19778 , 0.351007
19779 , 0.209302
19780 , 0.209302
19781 , 0.260870
19782 , 0.260870
19783 , 0.837453
19784 , 0.837453
19785 , 0.837453
19786 , 0.260870
19787 , 0.260870
19788 , 0.338115
19789 , 0.260870
19790 , 0.190476
19791 , 0.837453
19792 , 0.442623
19793 , 0.837453
19794 , 0.837453
19795 , 0.260870
19796 , 0.837453
19797 , 0.837453
19798 , 0.837453
19799 , 0.837453
19800 , 0.525581
19801 , 0.209302
19802 , 0.190476
19803 , 0.190476
19804 , 0.260870
19805 , 0.837453
19806 , 0.209302
19807 , 0.180723
19808 , 0.209302
19809 , 0.180723
19810 , 0.837453
19811 , 0.837453
19812 , 0.209302
19813 , 0.837453
19814 , 0.858414
19815 , 0.238953
19816 , 0.238953
19817 , 0.858414
19818 , 0.858414
19819 , 0.858414
19820 , 0.858414
19821 , 0.190476
19822 , 0.858414
19823 , 0.209302
19824 , 0.898608
19825 , 0.858414
19826 , 0.661130
19827 , 0.825342
19828 , 0.858414
19829 , 0.190476
19830 , 0.757597
19831 , 0.780847
19832 , 0.238953
19833 , 0.825342
19834 , 0.902820
19835 , 0.209302
19836 , 0.260870
19837 , 0.858414
19838 , 0.209302
19839 , 0.691369
19840 , 0.190476
19841 , 0.725396
19842 , 0.858414
19843 , 0.858414
19844 , 0.858414
19845 , 0.858414
19846 , 0.209302
19847 , 0.209302
19848 , 0.190476
19849 , 0.858414
19850 , 0.579349
19851 , 0.525581
19852 , 0.858414
19853 , 0.190476
19854 , 0.209302
19855 , 0.858414
19856 , 0.209302
19857 , 0.209302
19858 , 0.209302
19859 , 0.600602
19860 , 0.858414
19861 , 0.858414
19862 , 1.000000
19863 , 0.858414
19864 , 0.725396
19865 , 0.858414
19866 , 0.723577
19867 , 0.858414
19868 , 0.858414
19869 , 0.190476
19870 , 0.762791
19871 , 0.762791
19872 , 0.209302
19873 , 0.209302
19874 , 0.604651
19875 , 0.209302
19876 , 0.209302
19877 , 0.209302
19878 , 0.858414
19879 , 0.338426
19880 , 0.858414
19881 , 0.260870
19882 , 0.260870
19883 , 0.260870
19884 , 0.858414
19885 , 0.273850
19886 , 0.858414
19887 , 0.780847
19888 , 0.260870
19889 , 0.260870
19890 , 0.858414
19891 , 0.858414
19892 , 0.858414
19893 , 1.000000
19894 , 0.892751
19895 , 0.260870
19896 , 0.858414
19897 , 0.858414
19898 , 0.858414
19899 , 0.825342
19900 , 0.410256
19901 , 0.209302
19902 , 0.932406
19903 , 0.286713
19904 , 0.858414
19905 , 0.858414
19906 , 0.858414
19907 , 0.858414
19908 , 0.858414
19909 , 0.858414
19910 , 0.858414
19911 , 0.858414
19912 , 0.209302
19913 , 0.858414
19914 , 0.858414
19915 , 0.858414
19916 , 0.209302
19917 , 0.209302
19918 , 0.339806
19919 , 0.858414
19920 , 0.858414
19921 , 1.000000
19922 , 0.858414
19923 , 0.858414
19924 , 0.858414
19925 , 0.260870
19926 , 0.294558
19927 , 0.260870
19928 , 0.260870
19929 , 0.858414
19930 , 0.744716
19931 , 0.858414
19932 , 0.858414
19933 , 0.858414
19934 , 0.858414
19935 , 0.522645
19936 , 0.574998
19937 , 0.858414
19938 , 0.525581
19939 , 0.858414
19940 , 0.858414
19941 , 0.858414
19942 , 0.858414
19943 , 0.858414
19944 , 0.260870
19945 , 0.260870
19946 , 0.209302
19947 , 0.260870
19948 , 0.858414
19949 , 0.858414
19950 , 0.898608
19951 , 0.858414
19952 , 0.858414
19953 , 0.858414
19954 , 0.858414
19955 , 0.209302
19956 , 0.209302
19957 , 0.209302
19958 , 0.209302
19959 , 0.209302
19960 , 0.858414
19961 , 0.858414
19962 , 0.209302
19963 , 0.858414
19964 , 0.209302
19965 , 0.209302
19966 , 0.858414
19967 , 0.858414
19968 , 0.858414
19969 , 0.858414
19970 , 0.417935
19971 , 0.260870
19972 , 0.858414
19973 , 0.858414
19974 , 0.858414
19975 , 0.858414
19976 , 0.858414
19977 , 0.858414
19978 , 0.462984
19979 , 0.209302
19980 , 0.858414
19981 , 0.858414
19982 , 0.190476
19983 , 0.209302
19984 , 0.159696
19985 , 0.858414
19986 , 0.858414
19987 , 0.159696
19988 , 0.858414
19989 , 0.858414
19990 , 0.858414
19991 , 0.858414
19992 , 0.898608
19993 , 0.858414
19994 , 0.858414
19995 , 0.898608
19996 , 0.858414
19997 , 0.597330
19998 , 0.858414
19999 , 0.858414
20000 , 0.858414
20001 , 0.858414
20002 , 0.209302
20003 , 0.260870
20004 , 0.273850
20005 , 0.858414
20006 , 0.858414
20007 , 0.209302
20008 , 0.788820
20009 , 0.887984
20010 , 0.858414
20011 , 0.537415
20012 , 0.537415
20013 , 0.190476
20014 , 0.858414
20015 , 0.858414
20016 , 0.892751
20017 , 0.858414
20018 , 0.209302
20019 , 0.209302
20020 , 0.209302
20021 , 0.687651
20022 , 0.600602
20023 , 0.690851
20024 , 0.180723
20025 , 0.260870
20026 , 0.190476
20027 , 0.180723
20028 , 0.180723
20029 , 0.180723
20030 , 0.288973
20031 , 0.209302
20032 , 0.273850
20033 , 0.209302
20034 , 0.209302
20035 , 0.209302
20036 , 0.357924
20037 , 1.000000
20038 , 0.194477
20039 , 0.604651
20040 , 1.000000
20041 , 1.000000
20042 , 1.000000
20043 , 0.209302
20044 , 0.660659
20045 , 1.000000
20046 , 0.355387
20047 , 1.000000
20048 , 1.000000
20049 , 1.000000
20050 , 1.000000
20051 , 0.209302
20052 , 0.260870
20053 , 1.000000
20054 , 1.000000
20055 , 1.000000
20056 , 0.209302
20057 , 0.209302
20058 , 1.000000
20059 , 1.000000
20060 , 1.000000
20061 , 1.000000
20062 , 0.633685
20063 , 0.260870
20064 , 1.000000
20065 , 1.000000
20066 , 1.000000
20067 , 0.898608
20068 , 1.000000
20069 , 1.000000
20070 , 1.000000
20071 , 1.000000
20072 , 1.000000
20073 , 1.000000
20074 , 1.000000
20075 , 1.000000
20076 , 1.000000
20077 , 1.000000
20078 , 1.000000
20079 , 1.000000
20080 , 1.000000
20081 , 0.604651
20082 , 1.000000
20083 , 1.000000
20084 , 1.000000
20085 , 1.000000
20086 , 1.000000
20087 , 1.000000
20088 , 1.000000
20089 , 1.000000
20090 , 1.000000
20091 , 1.000000
20092 , 1.000000
20093 , 1.000000
20094 , 1.000000
20095 , 0.604651
20096 , 0.260870
20097 , 1.000000
20098 , 1.000000
20099 , 1.000000
20100 , 1.000000
20101 , 1.000000
20102 , 0.280423
20103 , 0.209302
20104 , 1.000000
20105 , 0.260870
20106 , 1.000000
20107 , 1.000000
20108 , 0.190476
20109 , 0.190476
20110 , 1.000000
20111 , 1.000000
20112 , 1.000000
20113 , 1.000000
20114 , 1.000000
20115 , 1.000000
20116 , 1.000000
20117 , 1.000000
20118 , 1.000000
20119 , 1.000000
20120 , 1.000000
20121 , 1.000000
20122 , 0.260870
20123 , 1.000000
20124 , 1.000000
20125 , 1.000000
20126 , 0.730159
20127 , 1.000000
20128 , 1.000000
20129 , 0.209302
20130 , 0.209302
20131 , 1.000000
20132 , 1.000000
20133 , 0.209302
20134 , 1.000000
20135 , 1.000000
20136 , 0.260871
20137 , 1.000000
20138 , 1.000000
20139 , 1.000000
20140 , 1.000000
20141 , 1.000000
20142 , 1.000000
20143 , 1.000000
20144 , 1.000000
20145 , 0.665022
20146 , 0.665022
20147 , 0.665022
20148 , 0.665022
20149 , 0.665022
20150 , 0.665022
20151 , 0.665022
20152 , 0.665022
20153 , 0.209302
20154 , 0.665022
20155 , 0.665022
20156 , 0.899310
20157 , 0.209302
20158 , 0.665022
20159 , 0.665022
20160 , 0.665022
20161 , 0.665022
20162 , 0.654892
20163 , 0.665022
20164 , 0.665022
20165 , 0.209302
20166 , 0.209302
20167 , 0.654892
20168 , 0.579505
20169 , 0.579505
20170 , 0.579505
20171 , 1.000000
20172 , 0.898608
20173 , 0.898608
20174 , 0.898608
20175 , 0.898608
20176 , 0.898608
20177 , 0.209302
20178 , 0.898608
20179 , 0.898608
20180 , 0.209302
20181 , 0.209302
20182 , 0.898608
20183 , 0.612167
20184 , 1.000000
20185 , 0.533770
20186 , 0.387545
20187 , 0.387545
20188 , 0.209302
20189 , 0.209302
20190 , 0.190476
20191 , 0.190476
20192 , 0.190476
20193 , 0.209302
20194 , 0.209302
20195 , 0.209302
20196 , 0.209302
20197 , 0.209302
20198 , 0.209302
20199 , 0.209302
20200 , 0.209302
20201 , 0.209302
20202 , 0.209302
20203 , 0.205435
20204 , 0.679762
20205 , 0.209302
20206 , 0.180723
20207 , 0.603972
20208 , 0.175415
20209 , 0.885394
20210 , 0.885394
20211 , 0.209302
20212 , 0.175415
20213 , 0.811111
20214 , 0.190476
20215 , 0.209302
20216 , 0.395992
20217 , 0.209302
20218 , 0.209302
20219 , 0.475264
20220 , 0.209302
20221 , 0.205435
20222 , 0.185606
20223 , 0.190476
20224 , 0.190476
20225 , 0.734234
20226 , 0.180723
20227 , 0.190476
20228 , 0.885394
20229 , 0.485078
20230 , 0.485078
20231 , 0.209302
20232 , 0.160610
20233 , 0.885394
20234 , 0.885394
20235 , 0.885394
20236 , 0.366739
20237 , 0.354740
20238 , 0.186280
20239 , 0.190476
20240 , 0.190476
20241 , 0.885394
20242 , 0.189486
20243 , 0.170732
20244 , 0.232268
20245 , 0.232268
20246 , 0.885394
20247 , 0.269939
20248 , 0.527778
20249 , 0.527778
20250 , 0.362500
20251 , 0.811111
20252 , 0.885394
20253 , 0.232268
20254 , 0.485078
20255 , 0.485078
20256 , 0.401016
20257 , 0.167832
20258 , 0.885394
20259 , 0.209302
20260 , 0.174757
20261 , 0.885394
20262 , 0.260870
20263 , 0.260870
20264 , 0.354740
20265 , 0.190476
20266 , 0.441586
20267 , 0.441586
20268 , 0.174757
20269 , 0.885394
20270 , 0.885394
20271 , 0.209302
20272 , 0.209302
20273 , 0.209302
20274 , 0.209302
20275 , 0.209302
20276 , 0.260870
20277 , 0.174757
20278 , 0.180723
20279 , 0.180723
20280 , 0.209302
20281 , 0.209302
20282 , 0.525581
20283 , 0.209302
20284 , 0.885394
20285 , 0.273996
20286 , 0.382409
20287 , 0.180723
20288 , 0.180723
20289 , 0.404369
20290 , 0.190476
20291 , 0.209302
20292 , 0.180723
20293 , 0.354740
20294 , 0.885394
20295 , 0.180723
20296 , 0.885394
20297 , 0.293223
20298 , 0.173129
20299 , 0.174757
20300 , 0.174757
20301 , 0.174757
20302 , 0.174757
20303 , 0.260870
20304 , 0.885394
20305 , 0.286713
20306 , 0.719237
20307 , 0.362500
20308 , 0.885394
20309 , 0.260949
20310 , 0.260949
20311 , 0.174757
20312 , 0.885394
20313 , 0.885394
20314 , 0.885394
20315 , 0.418272
20316 , 0.740682
20317 , 0.204068
20318 , 0.194477
20319 , 0.885394
20320 , 0.260870
20321 , 0.438240
20322 , 0.926611
20323 , 0.209302
20324 , 0.180723
20325 , 0.885394
20326 , 0.885394
20327 , 0.161435
20328 , 0.354740
20329 , 0.885394
20330 , 0.174757
20331 , 0.885394
20332 , 0.838486
20333 , 0.170732
20334 , 0.170732
20335 , 0.885394
20336 , 0.190476
20337 , 0.885394
20338 , 0.554391
20339 , 0.422977
20340 , 0.885394
20341 , 0.190476
20342 , 0.190476
20343 , 0.173129
20344 , 0.190476
20345 , 0.190476
20346 , 0.161435
20347 , 0.260870
20348 , 0.260870
20349 , 0.180723
20350 , 0.209302
20351 , 0.389177
20352 , 0.209302
20353 , 0.190476
20354 , 0.740682
20355 , 0.885394
20356 , 0.190476
20357 , 0.713031
20358 , 0.885394
20359 , 0.885394
20360 , 0.190476
20361 , 0.456395
20362 , 0.293223
20363 , 0.885394
20364 , 0.885394
20365 , 0.190476
20366 , 0.180723
20367 , 0.885394
20368 , 0.885394
20369 , 0.885394
20370 , 0.190476
20371 , 0.593312
20372 , 0.190476
20373 , 0.885394
20374 , 1.000000
20375 , 0.885394
20376 , 0.190476
20377 , 0.190476
20378 , 0.209302
20379 , 0.209302
20380 , 0.635714
20381 , 0.593312
20382 , 0.190476
20383 , 0.209302
20384 , 0.205435
20385 , 0.209302
20386 , 0.593312
20387 , 0.209302
20388 , 0.209302
20389 , 0.885394
20390 , 0.260870
20391 , 0.260870
20392 , 0.167832
20393 , 0.360091
20394 , 0.180723
20395 , 0.180723
20396 , 0.180723
20397 , 1.000000
20398 , 1.000000
20399 , 0.286713
20400 , 0.209302
20401 , 0.209302
20402 , 0.209302
20403 , 0.209302
20404 , 0.725396
20405 , 0.725396
20406 , 0.725396
20407 , 0.260870
20408 , 0.725396
20409 , 0.725396
20410 , 0.725396
20411 , 0.725396
20412 , 0.725396
20413 , 0.725396
20414 , 0.725396
20415 , 0.725396
20416 , 0.725396
20417 , 0.725396
20418 , 0.260870
20419 , 0.725396
20420 , 0.725396
20421 , 0.725396
20422 , 0.725396
20423 , 0.725396
20424 , 0.725396
20425 , 0.209302
20426 , 0.209302
20427 , 0.725396
20428 , 0.385542
20429 , 0.355581
20430 , 0.355581
20431 , 0.209302
20432 , 0.209302
20433 , 0.209302
20434 , 0.209302
20435 , 0.209302
20436 , 0.209302
20437 , 0.209302
20438 , 0.209302
20439 , 0.260870
20440 , 0.522381
20441 , 0.408805
20442 , 0.522381
20443 , 0.190476
20444 , 0.209302
20445 , 0.209302
20446 , 0.488988
20447 , 0.488988
20448 , 0.190476
20449 , 0.209302
20450 , 0.190476
20451 , 0.190476
20452 , 0.209302
20453 , 0.209302
20454 , 0.209302
20455 , 0.209302
20456 , 0.209302
20457 , 0.209302
20458 , 0.406977
20459 , 0.209302
20460 , 0.209302
20461 , 0.209302
20462 , 0.209302
20463 , 0.209302
20464 , 0.209302
20465 , 0.209302
20466 , 0.209302
20467 , 0.209302
20468 , 0.209302
20469 , 0.209302
20470 , 0.230453
20471 , 0.260870
20472 , 0.600870
20473 , 0.209302
20474 , 0.209302
20475 , 0.190404
20476 , 0.357853
20477 , 0.190404
20478 , 0.237668
20479 , 0.504854
20480 , 0.209302
20481 , 0.209302
20482 , 0.209302
20483 , 0.926611
20484 , 0.926611
20485 , 0.808126
20486 , 0.926611
20487 , 0.926611
20488 , 0.926611
20489 , 0.926611
20490 , 0.926611
20491 , 0.926611
20492 , 0.926611
20493 , 0.926611
20494 , 0.926611
20495 , 0.926611
20496 , 0.926611
20497 , 0.926611
20498 , 0.926611
20499 , 0.926611
20500 , 0.926611
20501 , 0.926611
20502 , 0.926611
20503 , 0.975416
20504 , 0.808126
20505 , 0.926611
20506 , 0.926611
20507 , 0.926611
20508 , 0.926611
20509 , 0.209302
20510 , 0.926611
20511 , 0.926611
20512 , 0.926611
20513 , 0.926611
20514 , 0.926611
20515 , 0.926611
20516 , 0.808126
20517 , 0.926611
20518 , 0.926611
20519 , 0.926611
20520 , 0.905293
20521 , 0.926611
20522 , 0.926611
20523 , 0.926611
20524 , 0.926611
20525 , 0.926611
20526 , 0.926611
20527 , 0.926611
20528 , 0.926611
20529 , 0.808126
20530 , 0.926611
20531 , 0.926611
20532 , 0.926611
20533 , 0.926611
20534 , 0.926611
20535 , 0.926611
20536 , 0.926611
20537 , 0.209302
20538 , 0.926611
20539 , 0.926611
20540 , 0.926611
20541 , 0.601984
20542 , 0.190476
20543 , 0.926611
20544 , 0.926611
20545 , 0.926611
20546 , 0.926611
20547 , 0.926611
20548 , 0.260870
20549 , 0.926611
20550 , 0.926611
20551 , 0.926611
20552 , 0.926611
20553 , 0.926611
20554 , 0.926611
20555 , 0.926611
20556 , 0.808126
20557 , 0.209302
20558 , 0.926611
20559 , 0.926611
20560 , 0.926611
20561 , 0.926611
20562 , 0.926611
20563 , 0.926611
20564 , 0.926611
20565 , 0.926611
20566 , 0.926611
20567 , 0.926611
20568 , 0.926611
20569 , 0.926611
20570 , 0.926611
20571 , 0.926611
20572 , 0.926611
20573 , 0.926611
20574 , 0.926611
20575 , 0.926611
20576 , 0.926611
20577 , 0.926611
20578 , 0.808126
20579 , 0.190476
20580 , 0.209302
20581 , 0.209302
20582 , 0.661130
20583 , 0.808126
20584 , 0.926611
20585 , 0.926611
20586 , 0.661130
20587 , 0.926611
20588 , 0.926611
20589 , 0.926611
20590 , 0.926611
20591 , 0.926611
20592 , 0.926611
20593 , 0.926611
20594 , 0.926611
20595 , 0.926611
20596 , 0.926611
20597 , 0.926611
20598 , 0.926611
20599 , 0.926611
20600 , 0.926611
20601 , 0.190476
20602 , 0.190476
20603 , 0.190476
20604 , 0.190476
20605 , 0.190476
20606 , 0.190476
20607 , 0.190476
20608 , 0.260870
20609 , 0.190476
20610 , 0.404369
20611 , 0.172245
20612 , 0.190476
20613 , 0.485078
20614 , 0.266369
20615 , 0.180723
20616 , 0.209302
20617 , 0.165644
20618 , 0.209302
20619 , 0.190476
20620 , 0.260870
20621 , 0.167832
20622 , 0.814862
20623 , 0.174757
20624 , 0.382409
20625 , 0.174757
20626 , 0.260870
20627 , 0.209302
20628 , 0.250441
20629 , 0.174757
20630 , 0.180723
20631 , 0.387650
20632 , 0.472284
20633 , 0.186280
20634 , 0.186280
20635 , 0.286713
20636 , 0.355363
20637 , 0.355363
20638 , 0.382063
20639 , 0.165644
20640 , 0.209302
20641 , 0.209302
20642 , 0.209302
20643 , 0.525581
20644 , 0.237668
20645 , 0.209302
20646 , 0.791580
20647 , 0.791580
20648 , 0.791580
20649 , 0.294558
20650 , 0.260870
20651 , 0.791580
20652 , 1.000000
20653 , 0.194477
20654 , 0.209302
20655 , 0.209302
20656 , 0.190476
20657 , 0.791580
20658 , 1.000000
20659 , 0.209302
20660 , 0.791580
20661 , 0.462984
20662 , 0.294558
20663 , 0.791580
20664 , 0.791580
20665 , 0.190476
20666 , 0.791580
20667 , 0.791580
20668 , 0.190476
20669 , 0.462984
20670 , 0.533770
20671 , 0.533770
20672 , 0.791580
20673 , 0.791580
20674 , 0.209302
20675 , 0.209302
20676 , 0.462984
20677 , 0.260870
20678 , 0.260870
20679 , 0.791580
20680 , 0.708967
20681 , 0.791580
20682 , 0.180723
20683 , 0.791580
20684 , 0.791580
20685 , 0.209302
20686 , 0.209302
20687 , 0.209302
20688 , 0.708967
20689 , 1.000000
20690 , 0.180723
20691 , 0.791580
20692 , 0.708967
20693 , 0.462984
20694 , 0.190476
20695 , 0.791580
20696 , 0.209302
20697 , 0.791580
20698 , 0.791580
20699 , 0.791580
20700 , 0.791580
20701 , 0.791580
20702 , 0.260870
20703 , 0.791580
20704 , 0.791580
20705 , 0.791580
20706 , 0.791580
20707 , 0.791580
20708 , 1.000000
20709 , 0.791580
20710 , 0.209302
20711 , 0.209302
20712 , 0.791580
20713 , 0.791580
20714 , 0.791580
20715 , 0.791580
20716 , 0.260870
20717 , 0.209302
20718 , 0.791580
20719 , 0.209302
20720 , 0.209302
20721 , 0.209302
20722 , 0.791580
20723 , 0.791580
20724 , 0.791580
20725 , 0.791580
20726 , 0.260870
20727 , 0.791580
20728 , 0.791580
20729 , 0.791580
20730 , 0.791580
20731 , 1.000000
20732 , 0.190476
20733 , 0.190476
20734 , 0.791580
20735 , 0.924695
20736 , 0.791580
20737 , 0.209302
20738 , 0.209302
20739 , 0.791580
20740 , 0.791580
20741 , 0.791580
20742 , 0.791580
20743 , 1.000000
20744 , 1.000000
20745 , 0.190476
20746 , 0.190476
20747 , 0.190476
20748 , 0.190476
20749 , 1.000000
20750 , 1.000000
20751 , 1.000000
20752 , 0.190476
20753 , 0.190476
20754 , 0.190476
20755 , 0.442623
20756 , 0.584284
20757 , 0.300172
20758 , 0.441586
20759 , 0.180723
20760 , 0.180723
20761 , 0.161435
20762 , 0.161435
20763 , 0.412563
20764 , 0.999996
20765 , 0.209302
20766 , 1.000000
20767 , 0.209302
20768 , 0.209302
20769 , 0.209302
20770 , 0.209302
20771 , 0.209302
